5405710,Mechagodzilla Kiryu 
1581684,Boat 1
5765897,Jet Turbine Disc to suit Turbine_Blade_v3
5900107,Catapult
5146395, working airsoft suppresor
5888623,CNC machine light
5936326,Water Experiment Remixed
320858,custom mini bezel
4275431,birdhouse
4320140,MakerBeam XL corner
2796442,Makey Makey 1.2 Protective holder
5896115,Pyroflask compressor
5893646,24022022 Tailwing 17
2306100,pencil
2357165,Penny Catapult
1952928,part1
2004016,FTC modern roboticts color sensor case
246747,Amtrawler
234787,Metal inside a printed object
171009,hahaha
145579,rc action
146020,Electronic's enclosure
621879,Obj
623731,NI DAQ Chassis mounting spacer
586499,Mousetrap vehicle arm extender
570713,proiezione ortogonale
570717,proiezione ortogonale
575407,BME 100 OpenPCR and Fluorometer
626066,split cylinder grip
61938,3D cube 25mm X25mm
64501,Cool 3D Hexagon
64211,MAAL HOUSE
50845,Penetrometer Foot
116043,Cohete Nasa
116046,Cohete Nasa
116419,Cohete Nasa
55610,ProW3
2123284,ceramic spule
2129915,FIlter Holder
2192889,3d helixs and screws the hard way
2547980,Rocket launcher support structure
2517413,Flood Model
2517751,Sliderpair
2532492,Moteur brushless rotor
2524649,Sweep Scanner Skeleton
1939751,HackRFone_Panel_Mount
1949907,Test 2 
1951307,Conic curves demostration
1904953,Modulo condensadores de Plasma
1940983,Shape 1
2694776,part1
2694778,part2
2742128,Electromechanics
2732718,Horn Retainer Ring
2755925,3d rotor wheel
2753757,Omar Martinez
2747980,Pressure Engine
1368316,House
471522,Florestal Engeneering Symbol
1030345,Smooth filter housing for fiber
1020561,STEM 7
775698,yeast mobile parts
809854,Wheel 
1144358,University of Gaziantep
1325588,STEMnamePlate
1533833,Shell
1636662,Perry's XYZ+ABC Basic Shapes.scad
1740310,wheel' shape
3848399,Auto Slider time lapse 3D CIGARILLOS PROD
3874906,Magnetohydrodynamic boat (MHD)
3860880,Reductor con chevrones
3862394,Geometric Projection
3803674,Russian Gear Lock
3757082,Tinytag talk 2 case
3758120,STEM: Build a better bridge
3835982,"Battery, Raspberry Pi, Relay Module (BPR) Mount"
3710310,Wave Power (rough draft)
3568467,Generic shapes with magnet slot
3946599,Parts RoboCupJunior Maze
3947656,Adjustable Wave Gauge Brackets
3925741,Fringe Blind Faith Bottle Topper
3215800,Culturedishholder - Petrischalenhalter 80mm
3224991,Forces and Interactions: The Effect of Mass and Slope on Forces
3119009,Rocket Air Brake Spoiler
3400941,Spherical Joints
3398301,VEX EDR CONTROLLER ACCESORIES
3417012,Encapsulado sistema de adquisicion de datos
3439808,1.3.4 IT25 Skimmer project (but 3d printed)
2845151,ActuWaiterPhysicalPrototype
2845161,ActuWaiterPhysicalPrototypeV3
2847753,Break Away Hook
2847758,Bearing
2850736,Parabolic Stove
2855003,cam 2
2833347,Rapel Ring
2833531,1200HClss
2835344,Blade Bridge Supports
2836838,Final Exam 
2830165,FRC Vex Versaplanetary Gearbox Mounting Templates
3677674,Modified Gripper Box: E-nable Phoenix Hand V2
3605269,exemple
3624663,Hydraulic AND gate
3629692,Bethany's Thing
3734133,Cube
3144870,hydraulic arm
3203344,Pololu Tank Tread 87mm 30T Mounts
3255206,Balloon popping robot
3199936,End Effectors
980830,Hyper Loop Pod 
1072527,1st project 2nd draft
1054409,Final Project#1
1124101,Perfil IPN80
1127065,Perfil UPN80
1128391,Orange Screamer
1103096,3xD logo
1353015,Rubberband Run!
1354100,Tanja's mount
1512311,iSTEM 2020 #2
1709908,cantilever beam upper edge -Z minimize mass
1709911,cantilever beam lower edge -Z maximize stiffness
1709919,cantilever beam upper edge -Z maximize stiffness
1709924,cantilever beam lower and upper edge -Z maximize stiffness
1709927,cantilever beam lower and upper edge -Z minimize mass safety factor 1.2
1714303,Transition Full Scale
840626,Needle for Bioprinter 
871824,hydroponic seedbed take1
1443858,Bovedilla para vigueta doble T 25 cm
1443876,"Vigueta Doble ""T"" - Joist"
4038186,Bomba Centrífuga - Eng. Mecânica - UNA - Máquinas de Fluxo
4038545,Team 13748 Alliance Markers
4021528,CT-Marker - Right Side
4082596,s800 GoPro 8 
4084721,Pixy Camera Mount
4099674,Motor Support K-43145D158
2808274,Moving Carriage
2808391,Karnaugh For Blind people
2872877,Centrifugal Fan for Science Olympiad Hovercraft
2872915,Case for LIME Mini SDR
2862073,Arduino with breadboard and base for servo robot arm
2862079,Magnetorquer Model
2240880,Gear Fix for Single Cylinder Engine
2243630,Vive tracker
2206814,openscad Solidworks Assembly template
2208667,DMA Sample Maker
1999647,DazzLinks 90 Degree Angle Bracket 
2001202,Union Sistem
1917192,Offset 90 degree OpenBeam bracket
2397254,Asa transporte CRIF Lab
2076005,Aero Kinetic Redirector (2017 Science Olympiad)
2063244,Simple Robotic Clamp
2090896,Chopstick Vertex
2407721,Cart or Rail Bumper
2421951,Buehler Isomet Low Speed Saw Splash Guard
2229283,Aquaflow Mouse Depilation Station
2217883,Cube Projection
2219354,hs1177 camera mount plane
3278931,SensorCase for shock sensor
3322326,Powerful Fyyran
3514927,Tank and 3 bullets
3503000,Technical drawing sample
3503180,Technical drawing part 
3503213,Technical drawing part
3302576,Übung zum Zeichnen von Ansichten 
3281952,Customizable Spring Scale 
3475056,Makerspace Charging Station
3475162,Aukey inner box
3517038,Use your creativity
3501209,Slider 
3501328,Collecting System
3505590,FRC HatchMech Cyllinder Cap
3523131,ACS_2019_BYOC_Mirror_mount
3580723,Cover for omron H7EC
4182369,3D solids for drawing lessons
4189466,Evil Armidillo
4254660,samui
4350598,Butterfly Valve (v1)
4340192,Teamachine
4340252,Erasing Shield Case 
4392207,Metric Bolt
4426334,7518 FTC SkyStone Capstone
4426342,7519 FTC SkyStone Capstone
4426376,7518 Claw Design
4426407,7519 Ramp Design
4336684,Engelli Park Levhası
4430151,ACOPLE BOMBA WISHPER
4432498,soportes unidad dvd 
4387155,Robot Replica
4387581,manchon cylindrique / cylindrical sleeve
4396005,Hat Pencil Clip
4389366,Incabloc
4393802,Regleta 6mm
1204465,Moment of Inertia v1
4463710,generic rocket with rotate-able fins
4487248,fem
4500151,Pressure sensor mount version 3
4502489,High Flow Cyclone & Mock-up
4598625,rubber car
4257302,CNC Truss
4290417,FACE MASK ADAPTER COVID-19 PROTECTION
4322023,NIV Helmet inlet+outlet port 22mm
4322051,Ventilation Diffuser
4289575,Circling the Thingidrain
4314151,diagram fluid
4532989,Microwave Plasma N95 Sterilizer
4533329,DGA Vial Caddy
4559180,Universal Joint
4552500,Dust Collector Vacuum Attachment
4552703,fixture
4510694,soporte ariel reparaciones
4564803,planetary with vertical pulley gear
4565357,Essential Phone Wireless Charging Stand
4566171,Make A Robot Kit Gripper Attachment
4567739,Dimple Lock
4569061,Planetary Gears
4570032,Moritex Standard ML-Z07545 Telecentric Lens Mount on 60x20mm Alu Profile
4543941,Rocket Tail Fins with Guides
4544362,Magnet Antenna Mounts
4547395,VACUUM PROBE
4571949,"3/4"" Plywood headphones hanger"
4572147,FUNNEL
4555429,ball bearing
4555847,Atlas Scientific Dual Probe Holder Remix
4578391,mac wheel
4199513,6x6 Truck Frame
4210550,jet fan thing
4188320,Ratchet_gear_exceed_catapult
4188337,pawl_catapult_exceed
4142016,Scatoletta modulo RGB IOTGEMINI
4149063,Strike Industries Jig - Replacement Stopper to Chiropractic Activator
4494786,höhenwindenergie mit drachen
4497512,Handy Garbage Spiker
4498227,HERBERT Intake Components
4413179,Vortex Generator
4347145,Reference Frame 
4522899,Mechanical_Exor_Gate
4479289,Basic Pulley
4444725,Configurable spool - 2 part to save printing support (with OpenScad)
4470838,(gear size 19mm hole size 2mm top part 7mm)
4483627,bullet connector(s)
4483742,Red Pitaya Simple enclosure 
4237481,Spirometry filter 74 plus adapter
4237655,OpenScad axes and rotations (design aid)
4238876,Toskánský sloup
4252043,Flow restrictor
4252699,"WAVE SPRING (4 Waves, 4 Turns)"
4262484,Circle & ELLIPSE Template for NSW Engineering Studies exam (or otherwise) as *.dxf
4269463,CovidMask24
4268171,PCB Cube edge
4248773,Anchor
4249551,Montana Mask & 3D Verkstan Shield (USA)
4265874,Face Shield stackable 5 pcs
4266954,FRC Stop Battery Flag
4272628,Covid-19 Scuba Mask
4592271,Stimulation box contener
4592547,saurer sarım
4594511,Penny Pincher
4596136,Nidhal's Gear
5746608,Yomper remote support
5657194,CubeSat Internal Layers/Supports for Subsistems
5694733,Transition Patrol Rear Linkage
5546630,Racecar (Steam Design)
5810282,arcticulated prehistoric dinosaur :]
5833049,Bevel Gear Pair 
5828423,Equerre 3mm usinage 20mm de largeur 40mm de longeur v1
5841403,Collimator for odontological radiology
5812410,Educational resource - Variables and RAM memory.
5671675,Funduino Düvelbot - Chassis für Arduino und OpenRoberta
5859821,LED Board
5854659,Hand Scanner
5730192,M16 cap screw head cover
5815969,DIN rail mounted button
5860943,Mechanical Iris
3163615,ELL9 (Thorlabs) breadboard mounting
5687404,Manhole Cover
5865990,missing cover stl file
1373292,Simple Pencil Holder
5864644,Facharbeit_Honigwabenmuster_experimentelle_Bauteile
5821805,Creation Crate Arduino Mount
5869469,THE 3D PRINTED STORAGE DRAWER
5870877,LS-1 LASER METER CASE
5806591,PrintFast Catapult Ammo
5870150,Bernulli ejector
5823969,Floating Chain Tensioner
5871975,96-well plate v1.0
5871969,Plate Stand
2928942,Dissecting Microscope Illumination LED
5877589,Lil Air Cleaner
5806618,Gravitrax line tile No glue
5881741,1368 to 1 Strainwave 
5887201,double vise
5851289,HispalisRob IoT ics GearBox Train / Reductora 
5889240,24mm XLR Neutrik feedthrough panel cutout template
5830840,BOWL PIECE
5896047,Scale model of leveling machine.
5895061,SCIOLY Rubber band car
5898033,Crayon Casting
5882670,Little Boy
5897651,VEX Robotics License Plate Mount
5912735,Seek Thermal Macro IR Lens ring
5867172,EMG band for prosthesis control
5914735,1/4 Ground Plane Antenna soldering JIG
3963597,Washbasin 
5919223,SR 250 Special
5919517,AMB82-Mini Camera shell
5915970,4X4 Camper design
5921681,perpegen
5921472,IT Architecture Stickers
5922705,Electronics-Bay
5920809,Geneva Mechanism
5923836,Rube Goldberg Project Draft 1
5922540,CAJA PARA SENSOR DE PROXIMIDAD IR FC-51
5924136,Zebra ZT410 front faceplate 
5861782,Nerf Stryfe Extended Battery Door
5868579,Fischfutter shredder
5927587,Pulley V2 Class Project
5868045,Trebuchet
4557499,Oakley Halfjacket lens (mostly accurate to real model)
5931550,The Test of Slider Offset in Slider-crank Mechanism
1356547,Fractal Pyramid with Continuous Cross-section
186372,Five screw-puzzles by George Hart
452651,"Math Spinner Enhanced (fast print, no support)"
185125,Math Spinner Toy
185912,Math Gear(s)
245202,Pythagorean Theorem
282868,Catalan Wireframe Polyhedra
208591,Poly-Snaps: Tiles for Building Polyhedra
4948938,Fidget heart
644217,gyroscopic keyring 2
1318696,Tessellation Escher Project
46825,Whistle Magic - create your own whistle - Your Whistle your Music
185859,Polyhedra - Hinged Nets and Snap Tiles
3102638,Julia Fractal Twist Vase
75093,Foldable Cube - Print Flat
372103,The Jump Rope
1260776,Sine & Cosine Waves Stencil
1635604,Print-In-Place Bow Compass
971527,Sand Spirograph
193201,Solid object of constant width Reuleaux Triangle Volume of revolution
440961,Customizable Hinged Polyhedra
922323,Hyperboloid of one sheet - with forumla
1706210,Cryptography: Sending Secret Messages
182549,Seesaw Maths
1696383,Developing Hilbert curve
341654,3D-printed Conformations of Knots through 7 Crossings 
1736691,Teach Angles by Making a Modular Protractor!
2532050,Math Spinner
4682607,Customizable Graph Axis Template
619027,Spiral fractal based on an affine IFS
9122,Ideal Harmonic Transformer
1098137,School - Stencil
5274980,Binary to Decimal Converter
37797,Platonic solid in Euclidean geometry / Platonische Koerper
38677,Egg
1008750,Pentomizer - Every known tessellating convex pentagon
1277403,Ruler+Compass
477006,"(7,3,2) triangle tiling (small)"
183053,Fraction Blocks - Math Manipulative!
24897,OpenSCAD 3D Surface Plotter
234107,Trefoil Menagerie
185909,Annotated Ideal Harmonic Transformer Math Manipulative
440950,Customizable hinge/snap Icosahedron net
1208001,boat propeller customizable - OpenSCAD nSpline() library with show cases
5667409,Fractions - maths - discs/slices in box with lid
2196388,Brachistochrone Curve Demonstration
27489,Fractal Hyper Bowl 5
263152,Hinged Triangle-Square
3017082,Honeycomb Pattern Generator
501060,Deluxe Math Spinner
78075,Foldable Tetrahedron - Print Flat
4851997,Compass
2221621,Small Stellated Dodecahedron - Laser Cut
3024272,Customizable Pair of Packable Scutoids
1696417,"""Bunny"" Bunny"
4720686,"Geodreieck taktil / Triangle, tactile / Set Square 90-45-45"
2044034,Foldable Polyhedra
440141,Customizable hinge/snap Octahedron net
1570123,Tesseract
204503,Sierpinski pyramide - without the need of support
154456,Fraction Blocks
2695548,"Trammel of Archimedes, Snap, Ellipsograph, Ellipse, Math, Model"
1581716,Designing a Mathematical Rollercoaster
2344096,Montessori Addition Board Set
1470332,Twisted Escher Tessellation Puzzle
1193303,Simple Klein Bottle
4728046,Hextix Interlocking Toy
440853,Customizable hinge/snap Dodecahedron net
2797788,Basic Geometry Shapes
1383478,Pi Day Trophy!
22710,Apollonian Cone
1716030,Tic Tac Toe for All
1372414,Beast Belly: Fraction Game
1668611,Figure 8 knot complement
42338,Binary Marble Adding Machine
1622876,Topology joke
1217001,Universal HIghschool MATH patern
2519895,Triangle Properties Learning Aid
1939762,Multiplication Model (Integer/Fractions)
2674741,a present for you !
79704,Hypercube (tesseract)
258338,Borromean rings collection
2028195,Pi Symbol
925312,Binary Adding Machine
1085447,3-WAY Joint (Kawai Tsugite)
4948893,Hopf Fibration Rings of the 120-Cell
184065,3-Dimensional Fraction Blocks
2190562,Whiteboard Marker Holder (Magnet Attachment)
485131,Esfera 21 - Sphere 21
26369,Fractal Tree
183886,Pythagoras' 3-4-5!
953943,"10,000 Castles"
1411886,Mechanical Calculator
2706672,Cipher Ring V4
5414091,Oloid
5901805,Pi-thon
1639055,π Sphere
2325197,Solids of Constant Width
5250947,Child Counter to Learn How to Count
3512749,Steinmetz Bicylinder
153824,Wave Pendulum via 3D printing
184232,Tower of Equivalence
795395,Octahedron vertice
183392,Beginning Addition and Subtraction Manipulatives 
3284739,Chain Generator with Text
184205,Fractionator by LeHof
1448988,Figure 8 Seifert Surface
250557,Menger slices
1825867,Full ancient greek alphabet
37701,Crystal Structures Modells - Kristallstruktur Modelle
955219,Nautilus Shell Castle (Fabonacci/Logarithmic Spiral)
1462463,Efron's Dice
5277891,Cylindrical Slide Rule
1608550,"(7,3,2) triangle tiling"
27232,3D Texture - Voronoi
1570069,Dual circles (stereographic projection)
2228378,"telescopic "" open work "" keyring 1"
2423988,Sine Cosine Graph Template
960362,Platonic Solid
923720,Customizable MakeItFloat 1.0
1411938,The Physical unit circle 2.0
84882,Fraction learning kit (Bruchrechen Lernmaterial)
1706197,Discovering Volume Formulas
970654,Customizable Sand Sundial - (easy & accurate)
2733799,"Abacus, Soroban, そろばん, Suan Pan, 算盘, Chinese, Japanese"
5877103,5 platonic solids (5 solides de Platon) for 3D printing or 2D printing
1668626,Gyroid chunk
185184,Free Money!
2320500,"Asymmetric Balanced Fidget Spinner: Penny, Nickel, Quarter"
719104,Pi Illusion Cup
185258,Configurable Galton Board
1708458,Hypsometer
3561000,"Fraction Blocks, Teachable Classroom Math Manipulative Model! "
184231,Pythagoras Prints a Proof
404064,Platonic solids - frame set
186452,Parabola Manipulative
2479574,Truncated Octahedra as Children's Blocks  
366090,Do Nothing Grinder or Bull Shit Grinder 
957569,Binary Coins
538098,Science Fun! E=mc2 Magnet
183897,Math Stacks - Stackable Weight Set
611603,Abacus Soroban
979136,Trammel - adjustable ellipse circle
183029,Meissner Tetrahedron
1448932,"(3,2) Ribbon Torus Knot"
184586,"Math Facts - Numbers, Shapes, Colors"
3046595,"School Geometry - French Curve Set (Elipse, Hyperbola, Parabola)"
436839,Customizable Hinge/Snap Cube Net
1808057,Ten Frame Math Game
69473,Code Wheel
2833573,three shadows object
305282,Shell approximation of solid of revolution I
1592238,cryptex
2384745,The blossoming flower keychain
4951103,Good Fibrations
1025575,metatron's cube
89944,triple helix for the home printer
1608613,"{6,3,3} hyperbolic honeycomb"
2820893,"Penrose tiling on fabric, v2"
4794160,Tensegrity triangle
1622912,Symmetric figure 8 knot
1372637,Mathematics fractions - pizza slices
186521,Jumps on a Number Line
26324,Mandelbulb
5152665,Infinity dragon
186576,Unit Vec A Dot B = Cos Theta
1735978,The Business of 3D Printing
1757503,Display Numbers (and Math Symbols)
1708846,Using Logic in Harry Potter
934409,Cone with formula
462389,Math Spinner with Central Support
2517916,Math Expression (A+B)^3 for School Teaching
581948,Numbers tower (early learning toy)
186660,Extrude Along Path
1733620,Teach Measurement by Making a Ruler: Part Two
183676,Napier's Bones (Manual Calculator)
183108,Fraction Pies!
727768,Ten Frames
590805,Compact Multiplication Tables 
112367,customizable sphericon
5818275,Fraction Discs
2057914,TI 84 Plus CE and TI 83 Premium CE Calculator Slide Covers
3458,Truncated Icosahedron - Buckyball (Buckminsterfullerene)
1608475,Geodesic spheres
795247,Cube vertice
186536,Math Manipulative Cryptex Game
80348,Star Tetrahedron
3913887,binary to decimal converter
433960,FlexMesh 1.0 Foldable Cube
1705237,Jefferson disk cipher 
1570223,24-cell
2813865,Penrose tiling on fabric
2502654,More Space Filling Polyhedra Blocks
2532225,Decimal Rods
217189,Regular/Platonic Solids
1608610,"{3,3,6} hyperbolic honeycomb"
1608483,Hinged geodesic saddle
795375,Dodecahedron Vertice
2815113,Fractions and Shapes
3107124,Stacking Numbers
440001,Customizable Hinge/Snap Tetrahedron Net
1707763,Modular connector activity
1533760,Set of Solid Geometric Shapes with the Same Volume
160323,Braille optimized multiplication table
2437004,Cube Puzzle
795393,Icosahedron vertice
2592622,"Sphere Surface Dissection, Baseball, Tennis Ball, Math"
2491781,A Packing of Polyhedra
2054160,Dividing Fractions
185240,Pantograph
2645211,"Snap cube, interlocking, math, snap cubes"
184504,Imperial Ship
934538,Elliptic Paraboloid -  with equation
1717462,Acoustics Experimentation Kit Using Conic Sections
686643,HyperCube
1609035, Pythagorean Theorem - Marble
934534,Hyperbolic Paraboloid - with equation
1378415,Sine Tool
4096047, O'Beirne's Cube Puzzle  
290803,Customizable 3D Line Fractal
227210,Daily Printable Equation Collection
2518187,Whiteboard compass
173534,Fraction learning kit with braille
978473,Morphi snap cube inspired by @Mathgrrl Laura Taalman's poly-snaps
1571373,Dodecahedron rings
438777,Triple Bubble model
2763744,Three-Sided Cylinder Coin
2604524,Calculus Volumes of Revolution
795399,Tetrahedron vertice
137543,Customizable multiplication table
186213,Math Dominoes
186499,Number Line (integers)
927177,Ellipsoid 2
1376644,Platonic Polyhedra 1: Dodecahedron & Parts Thereof
1962652,3 Piece Cubic Puzzle
2715044,Pie Fractions
3257736,NumBlocks
2185319,Customizable Inscribed Angle Geometry Manipulative
186506,Classroom Balance Scale
2941990,Saddle Surface
186308,Law of Sines - Teaching manipulative
2282721,Escher-Style Torus Knot
4794791,Ten Minimal Surfaces for Remixing
1194610,Pythagorean Tree
408930,Sphericon
1361976,Math Manipulatives
2312107,Cuboctahedron isotropic matrix 64 tetrahedron merkaba
4258332,Finger Tracers - Preschool / Kindergarten Numbers for Learning
1715954,Hyperboloid of one sheet - tall
26648,Fractal Vase
1966163,Pentominoes
116184,Foldable Rectangular Prism - Print Flat
946137,Monkey Saddle (with equation)
183504,Prime or not! Discover if a number is prime and the prime numbers formed with it from 1 to 99
753002,cube trisection puzzle (customizable)
4380645,Easy mathematics fractions 
267920,Pentagonal Hexecontahedron
1195312,Torus Conformation of Knot 7_1
2125889,Polyhedron Connector Generator
934539,Hyperboloid of Two Sheets - with formula
1569926,Archimedean polyhedra
1668594,"Seifert surface for the (3,3) torus link"
36117,Twisted Torus
186337,Nets of a Cube - Geometry Manipulative Set
4250981,Educational Clock
36289,Soma Cube - Chamfered
186017,Four Pan Algebra Balance
370871,Fibonacci Sphere: A Smoother Sphere for OpenSCAD
3118564,Julia Fractal Diamond 
108883,Self-Assembling Dodecahedron
1720391,Interactive Unit Circle
934546,Paraboloid - with formula
306052,Shell approximation of solid of revolution II
1918149,Math functions stencil
3999724,Circle Center Finding Tool
755331,TI-84/plus/C Calculator Sliding Cover
4847190,3D Hilbert Curve Construction Set
488138,Golden compass
1448789,"(5,3) Ribbon Torus Knot"
1966152,"Math Puzzle, String, Bead, Topology"
186370,Series Puzzle
1469085,tetrahedron screw-puzzle by George Hart
254220,Numerical Scale
1608596,"{5,3,4} hyperbolic honeycomb"
1622884,Hinged flat square surface
234465,Daily Equation #9 - x^20 + y^20 = a
2582516,pot 1 with thingummies
3404817,CYBER.ORG Cipher Disk
4126490,Big French Curve - Pistolet
3116093,Tripple bubble model with bottom
1622895,Polygonal torus
27140,Fractal Snowflake
272848,Pentagonal Icositetrahedron
281166,Pentakis Dodecahedron
1358398,Stacking Polygon Tower
1696147,esfera robot
2800462,Rounding Hill for Elementary School Students
4808522,Pi Meditation Beads
3918377,Harmonic Analyzer - A mechanical oscilloscope that uses gears and springs to add sines
1966220,Tower of Hanoi
173299,Tetrahinge
109518,Pythagorean Calculator
369371,Einstein Wins Tour de France
3982405,Rotating hyperboloid pen holder
274427,Rhombic Triacontahedron
1733354,Teach Measurement by Making Your Own Ruler!
201389,Unit Circle
41485,30cm ruler - 2D Design laser cutter template
2706786,Two Circle Roller - Oloid-like shape
1278996,Bee Hive Color Sorter
1706165,Finding the Area of a Hexagon
185058,Mini Basketball Math Manipulative
969190,Flip Flop Toy
3872246,Graph Stencils
1668598,Hinged flat torus
1195364,Tricolored Projection of Knot 7_7
274051,Triangle Explorer
130203,Recursive tree demonstration
408157,Symmetric Spheroform Tetrahedron
4760279,Saddle Polyhedra
185903,MATH MANIPULATIVE CUBE
1608531,"(5,3,2) triangle tiling"
1371938,mechanical calculator WIP
1193701,Lattice Conformation of Knot 5_1
184913,Platonic solids
247236,Klein Bottle Mug
2470078,Binary Slide Adder  
2194257,Mathematical Operations Dice
2847214,Hacking STEM Hot Wheels parts
1608600,"{3,5,3} hyperbolic honeycomb"
1642063,Fun Way To Learn Algebra! 
3182381,Moebius Spiral - Triangle/Square/Hexagon/Star
185371,Proof of the Pythagorean theorem using tangram
338803,Cairo and prismatic pentagon tiles
1192494,3D Printable Compass
1377777,Numbers
584374,(a+b)^2=a^2+2ab+b^2
1608450,"{3,7} tiling"
3457,Parametric teardrop script
2976378,Kaleidocycle of Möbius
1130818,TI-84/plus/silver/color Calculator Cover
1696602,"A Fox, a Goose, and a Bag of Beans Logic Riddle"
1745373,Money Plates (Montessori)
1569918,Prisms and Antiprisms
2295309,Function parser for OpenSCAD and parametric curve grapher
2322498,Object of Constant Width
1682292,Klein Bottle Remix
687696,Triangle Trick
1590616,16 Balls Pendulum Waves
635784,Wave Fractal
1450407,Rekenrek Math Tool
16968,Hollow Polyhedra: Prisms and Antiprisms
1191871,Tritangentless Conformation of Knot 3_1
2978943,Reuleaux Orbiform
1729358,Shape Shifting geometry - Triangle Square
1644653,PROtractor Handy Tool
2531561,Spool Clock
3078558,Montessori Hundred Board
1569912,Regular polyhedra
1608526,"Pseudosphere with (7,3,2) tiling"
246134,Sinusoidial Solid
1715953,Hyperbolic Paraboloid - round
2108871,TI 84 Plus CE and TI 83 Premium CE Calculator Stands and Covers
71653,Symmetric Penrose triangle
184554,Tower Of Hanoi Puzzle
269809,Pi-Egg for Eggbot
577834, Napier's Bones    
2293890,HyperCube
1231532,Equal Volume Solids Set + MakerEd Project
2769879,Geometry: Icosahedron corner connectors for wooden skewers
5159071,Nine Hexomino Puzzles
1622871,Ball joint chain
2477172,3 dimensional math exercise
2393846,Moebius flower
1571369,Dual polychora
4395600,"Mechanical calculator ""Pascaline"" (modular design)"
2122903,Distributing Constants over Linear Expressions
186264,Cartesian Plane Diagram
939691,Castellations
1622908,Three torus knots and a torus link
1448630,Three Interlocking Trefoil Knots
2401280,Cipher Ring
1668625,Helicoid frame
3479760,"Laser cut (3 mm) version of ""The Amazing Dr. Nim Scale Model """
1195349,Spiral Conformation of Knot 7_6
1597782,cone school model Customizable
3102235,Mandelbrot Twist Vase
2839103,fraction circles & stands montessori for laser cut
3245015,La tour de tamis
265491,z = theta (Spiral Thingamajig)
262335,Archimedes Proof
117573,Pocket Abacus
1439063,Dissected Cubes  
1367593,Shape Stencil 
934508,Tri Klein Bottle
274034,"Stewart B4,3 and B4,4 polyhedra"
185021,Drafting triangles
3145825,Egg Drop Capsule Prototype
185120,PegStats
906281,Steinmetz solid
1888788,Sphericon
24705,123 Counting Fun for Kids - #30DoC Days 9&10
26645,Fractal Neuron
26712,Fractal Plant
1905336,Customizable Multiplication Tables
185037,Stackable Fraction Blocks
186504,Cuisenare Set Generator with Inset - Math Manipulatives
2702961,Montessori Circle Fraction Stencil
834753,Pythagorean Theorem Puzzle #1
947913,Hidden 3D angles demonstration
1634620,Heighway dragon tile
279669,ruler \ righello 15 cm
1301844,Binary Counter
755312,TI-83 Calculator Cover
244456,Mobius Strip 
265467,Cylinder
1668603,Klein quartic
2763328,2x2 Newton Barrel
183831,School Geometric Figures - geometric shape and stencil - similar to GeoMat
26366,Fractal Nova
1852768,Pythagorean Theorem proof
1668575,Twisted strip surfaces
2751650,Parabolic Reflector
3278447,Juego matemáticas manipulativas / Manipulatives math game - Oxford
1103126,Little Ruler
4127897,Cube Box Montessori Cubos Sumar
184076,Complete Tangram Set
2447800,Rotational Line Graphing Tool 
1668577,Surfaces of genus 1 to 3
739927,Customizable Archimedes' Spiral
2841253,instrument measure of angles montessori protractor for laser engraver and cnc router 
63096,Non-round spheres
108725,Plane Shape Peg Board
1387854,Fraction Dice
183073,Sudoku Set
1195281,Petal Conformation of Knot 6_2
1608578,Rhombic dodecahedra
1551786,Cube
2179477,Inscribed Angles Manipulative - Geometry Manipulative
1193697,Minimal Stick Conformation of Knot 4_1
217478,Prime knots up to 7 crossings
286802,Rhombic Triacontahedron Wireframe
186475,Intro to Math
3716203,Fractions Box
1195323,Braid Representation of Knot 7_2
273353,Triakis Icosahedron
2214040,OpenSCAD Graph Generator
1088213,Solids of Constant Width
5173406,Monostatic Body
5750528,Infinite Right Triangles In A Semicircle
2347920,Baye's Ruler - A Bayesian slide rule
3339975,Golden Ratio Prism
436495,Decomposition of Cube Manipulative
175021,The knot 8_18
1608454,Curvature surfaces
948713,Tumor-model (spherical coordinates)
282534,Triakis Tetrahedron and Tetrakis Hexahedron
1361078,Binary Counter (Two's Complement)
3625457,Zahlen Numbers 0-9
2683342,BlocksCAD Snowflake Activity & Challenge
1608569,Octahedra and tetrahedra
1570130,Beach ball octahedron
1570057,Beach ball cube
1195333,Minimum Rope Length Conformation of Knot 7_3
1696676,Exploring Triangles 
2388740,US Population Map
2720496,L-system fractal generator
4367074,Six Related Puzzles
478707,Open Source Fresnel Mirror
1589618,Tangram with numbers
469843,Penrose Tiles
1816628,Egyptian numbers math
1279694,Pattern Builder
1570254,Dual polyhedra
3289898,19th Century Clinometer - Educational Activity (Simple Method)
2542351,Polygon Learning Aid V2
1195343,Tangle Conformation of Knot 7_5
646451,Monkey Saddle Dual
3933716,Math Learning Wrapup
2119237,"84Plus, 84Plus SE and 84 Plus C Silver Edition Slide cover and Stand combo"
282499,Rhombic Dodecahedron
296234,Archimedic Solids reloaded
2047733,Legos4Math
3055423,Straight bar goes through curved slit
3275057,hinged triangle square dissection (Dudeney's dissection)
1969491,"Math Puzzle, Soma Cube"
4789224,Pi Art
535555,Base 10 Cubes for teaching basic math
2710081,Modular Math Gears
1612187,Dice probability
1652213,Celt
1904049,Clinometer
2391851,"Plot Function library for OpenSCAD, with Cartesian, Polar, and Axial coordinates"
4008861,Fractions kit
1570138,5-cell
2659331,Theodolite
3255362,Weighted dice
1195271,Mosaic Conformation of Knot 6_1
